n,best_std,p_value,seed,type
500,1.1,0.003,194,off-target
500,1.1800000000000002,0.061,194,target
500,1.1800000000000002,0.176,194,off-target no pert
500,1.1800000000000002,0.783,194,target no pert
500,1.1,0.004,195,off-target
500,0.8200000000000001,0.774,195,target
500,0.8200000000000001,0.627,195,off-target no pert
500,0.8200000000000001,0.766,195,target no pert
500,1.1,0.0,196,off-target
500,0.9,0.126,196,target
500,0.9,0.963,196,off-target no pert
500,0.9,0.221,196,target no pert
500,0.9,0.0,197,off-target
500,0.94,0.037,197,target
500,0.94,0.883,197,off-target no pert
500,0.94,0.174,197,target no pert
500,0.86,0.0,198,off-target
500,0.8200000000000001,0.995,198,target
500,0.8200000000000001,0.839,198,off-target no pert
500,0.8200000000000001,0.125,198,target no pert
500,1.1,0.004,199,off-target
500,1.3399999999999999,0.312,199,target
500,1.3399999999999999,0.832,199,off-target no pert
500,1.3399999999999999,0.756,199,target no pert
500,0.9,0.005,200,off-target
500,0.9,0.92,200,target
500,0.9,0.851,200,off-target no pert
500,0.9,0.453,200,target no pert
500,1.1,0.0,201,off-target
500,0.86,0.095,201,target
500,0.86,0.695,201,off-target no pert
500,0.86,0.755,201,target no pert
500,1.1,0.001,202,off-target
500,0.9,0.454,202,target
500,0.9,0.093,202,off-target no pert
500,0.9,0.281,202,target no pert
500,1.1400000000000001,0.0,203,off-target
500,0.98,0.821,203,target
500,0.98,0.301,203,off-target no pert
500,0.98,0.232,203,target no pert
500,1.1,0.0,204,off-target
500,0.62,0.2,204,target
500,0.62,0.867,204,off-target no pert
500,0.62,0.238,204,target no pert
500,1.1,0.0,205,off-target
500,1.1800000000000002,0.203,205,target
500,1.1800000000000002,0.842,205,off-target no pert
500,1.1800000000000002,0.01,205,target no pert
500,0.9,0.014,206,off-target
500,0.7,0.962,206,target
500,0.7,0.596,206,off-target no pert
500,0.7,0.59,206,target no pert
500,1.1400000000000001,0.0,207,off-target
500,1.3,0.852,207,target
500,1.3,0.202,207,off-target no pert
500,1.3,0.007,207,target no pert
500,0.9,0.004,208,off-target
500,1.26,0.988,208,target
500,1.26,0.07,208,off-target no pert
500,1.26,0.079,208,target no pert
500,1.1,0.002,209,off-target
500,1.22,0.029,209,target
500,1.22,0.65,209,off-target no pert
500,1.22,0.958,209,target no pert
500,1.1,0.0,210,off-target
500,0.74,0.466,210,target
500,0.74,0.31,210,off-target no pert
500,0.74,0.391,210,target no pert
500,0.8200000000000001,0.002,211,off-target
500,0.86,0.943,211,target
500,0.86,0.447,211,off-target no pert
500,0.86,0.547,211,target no pert
500,0.9,0.002,212,off-target
500,0.98,0.526,212,target
500,0.98,0.94,212,off-target no pert
500,0.98,0.86,212,target no pert
500,1.1800000000000002,0.0,213,off-target
500,1.06,0.221,213,target
500,1.06,0.951,213,off-target no pert
500,1.06,0.688,213,target no pert
500,1.1400000000000001,0.007,214,off-target
500,0.86,0.547,214,target
500,0.86,0.52,214,off-target no pert
500,0.86,0.182,214,target no pert
500,0.9,0.0,215,off-target
500,1.1400000000000001,0.262,215,target
500,1.1400000000000001,0.588,215,off-target no pert
500,1.1400000000000001,0.937,215,target no pert
500,0.86,0.0,216,off-target
500,1.1400000000000001,0.661,216,target
500,1.1400000000000001,0.993,216,off-target no pert
500,1.1400000000000001,0.825,216,target no pert
500,1.1,0.005,217,off-target
500,0.8200000000000001,0.877,217,target
500,0.8200000000000001,0.091,217,off-target no pert
500,0.8200000000000001,0.775,217,target no pert
500,0.8200000000000001,0.0,218,off-target
500,1.1,0.933,218,target
500,1.1,0.774,218,off-target no pert
500,1.1,0.83,218,target no pert
500,1.1,0.0,219,off-target
500,0.74,0.681,219,target
500,0.74,0.158,219,off-target no pert
500,0.74,0.416,219,target no pert
500,0.8200000000000001,0.0,220,off-target
500,0.54,0.768,220,target
500,0.54,0.508,220,off-target no pert
500,0.54,0.298,220,target no pert
500,0.9,0.0,221,off-target
500,0.86,0.282,221,target
500,0.86,0.218,221,off-target no pert
500,0.86,0.299,221,target no pert
500,0.9,0.0,222,off-target
500,0.8200000000000001,0.457,222,target
500,0.8200000000000001,0.369,222,off-target no pert
500,0.8200000000000001,0.263,222,target no pert
500,1.1400000000000001,0.0,223,off-target
500,0.86,0.295,223,target
500,0.86,0.048,223,off-target no pert
500,0.86,0.644,223,target no pert
500,0.9,0.0,224,off-target
500,1.06,0.308,224,target
500,1.06,0.631,224,off-target no pert
500,1.06,0.466,224,target no pert
500,0.8200000000000001,0.0,225,off-target
500,0.86,0.111,225,target
500,0.86,0.855,225,off-target no pert
500,0.86,0.201,225,target no pert
500,1.1800000000000002,0.0,226,off-target
500,0.8200000000000001,0.408,226,target
500,0.8200000000000001,0.916,226,off-target no pert
500,0.8200000000000001,0.838,226,target no pert
500,1.1400000000000001,0.0,227,off-target
500,1.22,0.982,227,target
500,1.22,0.953,227,off-target no pert
500,1.22,0.147,227,target no pert
500,0.86,0.001,228,off-target
500,1.3399999999999999,0.717,228,target
500,1.3399999999999999,0.868,228,off-target no pert
500,1.3399999999999999,0.803,228,target no pert
500,1.1400000000000001,0.0,229,off-target
500,0.7,0.793,229,target
500,0.7,0.51,229,off-target no pert
500,0.7,0.948,229,target no pert
500,1.06,0.042,230,off-target
500,1.06,0.018,230,target
500,1.06,0.498,230,off-target no pert
500,1.06,0.367,230,target no pert
500,1.1,0.0,231,off-target
500,0.74,0.8,231,target
500,0.74,0.724,231,off-target no pert
500,0.74,0.293,231,target no pert
500,1.1400000000000001,0.0,232,off-target
500,1.1,0.154,232,target
500,1.1,0.415,232,off-target no pert
500,1.1,0.94,232,target no pert
500,1.1400000000000001,0.022,233,off-target
500,0.78,0.504,233,target
500,0.78,0.855,233,off-target no pert
500,0.78,0.028,233,target no pert
500,1.1,0.0,234,off-target
500,1.26,0.024,234,target
500,1.26,0.58,234,off-target no pert
500,1.26,0.105,234,target no pert
500,1.1400000000000001,0.0,235,off-target
500,0.74,0.25,235,target
500,0.74,0.355,235,off-target no pert
500,0.74,0.859,235,target no pert
500,1.1,0.0,236,off-target
500,1.06,0.75,236,target
500,1.06,0.304,236,off-target no pert
500,1.06,0.61,236,target no pert
500,1.1,0.0,237,off-target
500,1.1800000000000002,0.044,237,target
500,1.1800000000000002,0.041,237,off-target no pert
500,1.1800000000000002,0.139,237,target no pert
500,1.1400000000000001,0.0,238,off-target
500,1.22,0.651,238,target
500,1.22,0.216,238,off-target no pert
500,1.22,0.867,238,target no pert
500,1.1400000000000001,0.001,239,off-target
500,1.02,0.583,239,target
500,1.02,0.65,239,off-target no pert
500,1.02,0.584,239,target no pert
500,0.86,0.0,240,off-target
500,0.7,0.299,240,target
500,0.7,0.715,240,off-target no pert
500,0.7,0.22,240,target no pert
500,0.9,0.0,241,off-target
500,1.1400000000000001,0.543,241,target
500,1.1400000000000001,0.044,241,off-target no pert
500,1.1400000000000001,0.747,241,target no pert
500,0.86,0.0,242,off-target
500,1.02,0.186,242,target
500,1.02,0.373,242,off-target no pert
500,1.02,0.694,242,target no pert
500,0.9,0.005,243,off-target
500,0.98,0.983,243,target
500,0.98,0.455,243,off-target no pert
500,0.98,0.914,243,target no pert
500,0.9,0.0,244,off-target
500,1.02,0.584,244,target
500,1.02,0.969,244,off-target no pert
500,1.02,0.27,244,target no pert
500,0.86,0.002,245,off-target
500,0.8200000000000001,0.573,245,target
500,0.8200000000000001,0.457,245,off-target no pert
500,0.8200000000000001,0.405,245,target no pert
500,0.9,0.0,246,off-target
500,1.26,0.225,246,target
500,1.26,0.886,246,off-target no pert
500,1.26,0.995,246,target no pert
500,0.9,0.0,247,off-target
500,1.1,0.529,247,target
500,1.1,0.844,247,off-target no pert
500,1.1,0.493,247,target no pert
500,0.86,0.0,248,off-target
500,1.1,0.902,248,target
500,1.1,0.185,248,off-target no pert
500,1.1,0.044,248,target no pert
500,1.06,0.044,249,off-target
500,1.22,0.678,249,target
500,1.22,0.747,249,off-target no pert
500,1.22,0.654,249,target no pert
500,0.86,0.0,250,off-target
500,1.3,0.733,250,target
500,1.3,0.417,250,off-target no pert
500,1.3,0.172,250,target no pert
500,0.86,0.0,251,off-target
500,0.7,0.925,251,target
500,0.7,0.181,251,off-target no pert
500,0.7,0.934,251,target no pert
500,1.1400000000000001,0.0,252,off-target
500,1.26,0.407,252,target
500,1.26,0.239,252,off-target no pert
500,1.26,0.541,252,target no pert
500,0.9,0.0,253,off-target
500,0.66,0.166,253,target
500,0.66,0.78,253,off-target no pert
500,0.66,0.261,253,target no pert
500,1.1400000000000001,0.008,254,off-target
500,1.02,0.852,254,target
500,1.02,0.958,254,off-target no pert
500,1.02,0.247,254,target no pert
500,0.86,0.0,255,off-target
500,1.26,0.281,255,target
500,1.26,0.961,255,off-target no pert
500,1.26,0.034,255,target no pert
500,0.86,0.0,256,off-target
500,0.62,0.213,256,target
500,0.62,0.711,256,off-target no pert
500,0.62,0.278,256,target no pert
500,0.8200000000000001,0.0,257,off-target
500,1.38,0.561,257,target
500,1.38,0.834,257,off-target no pert
500,1.38,0.962,257,target no pert
500,1.1,0.0,258,off-target
500,1.26,0.704,258,target
500,1.26,0.329,258,off-target no pert
500,1.26,0.836,258,target no pert
500,0.9,0.0,259,off-target
500,0.9,0.098,259,target
500,0.9,0.834,259,off-target no pert
500,0.9,0.255,259,target no pert
500,0.9,0.0,260,off-target
500,0.94,0.153,260,target
500,0.94,0.951,260,off-target no pert
500,0.94,0.099,260,target no pert
500,1.1400000000000001,0.0,261,off-target
500,0.78,0.123,261,target
500,0.78,0.929,261,off-target no pert
500,0.78,0.654,261,target no pert
500,0.9,0.0,262,off-target
500,1.02,0.245,262,target
500,1.02,0.127,262,off-target no pert
500,1.02,0.685,262,target no pert
500,0.86,0.0,263,off-target
500,0.94,0.389,263,target
500,0.94,0.182,263,off-target no pert
500,0.94,0.098,263,target no pert
500,0.8200000000000001,0.0,264,off-target
500,1.22,0.67,264,target
500,1.22,0.415,264,off-target no pert
500,1.22,0.244,264,target no pert
500,0.86,0.0,265,off-target
500,1.26,0.997,265,target
500,1.26,0.601,265,off-target no pert
500,1.26,0.866,265,target no pert
500,0.9,0.0,266,off-target
500,1.1,0.024,266,target
500,1.1,0.744,266,off-target no pert
500,1.1,0.885,266,target no pert
500,1.1,0.0,267,off-target
500,1.1800000000000002,0.266,267,target
500,1.1800000000000002,0.847,267,off-target no pert
500,1.1800000000000002,0.43,267,target no pert
500,1.1400000000000001,0.0,268,off-target
500,0.86,0.068,268,target
500,0.86,0.002,268,off-target no pert
500,0.86,0.005,268,target no pert
500,0.86,0.0,269,off-target
500,0.66,0.909,269,target
500,0.66,0.078,269,off-target no pert
500,0.66,0.789,269,target no pert
500,1.1400000000000001,0.0,270,off-target
500,1.1800000000000002,0.328,270,target
500,1.1800000000000002,0.319,270,off-target no pert
500,1.1800000000000002,0.724,270,target no pert
500,0.78,0.006,271,off-target
500,1.1400000000000001,0.656,271,target
500,1.1400000000000001,0.194,271,off-target no pert
500,1.1400000000000001,0.676,271,target no pert
500,1.1400000000000001,0.0,272,off-target
500,1.26,0.615,272,target
500,1.26,0.849,272,off-target no pert
500,1.26,0.99,272,target no pert
500,0.8200000000000001,0.0,273,off-target
500,0.94,0.683,273,target
500,0.94,0.976,273,off-target no pert
500,0.94,0.097,273,target no pert
500,0.9,0.0,274,off-target
500,1.22,0.768,274,target
500,1.22,0.869,274,off-target no pert
500,1.22,0.446,274,target no pert
500,0.9,0.001,275,off-target
500,0.78,0.847,275,target
500,0.78,0.168,275,off-target no pert
500,0.78,0.419,275,target no pert
500,1.1,0.001,276,off-target
500,0.94,0.302,276,target
500,0.94,0.216,276,off-target no pert
500,0.94,0.261,276,target no pert
500,1.1400000000000001,0.0,277,off-target
500,0.58,0.589,277,target
500,0.58,0.384,277,off-target no pert
500,0.58,0.684,277,target no pert
500,1.1,0.0,278,off-target
500,1.26,0.167,278,target
500,1.26,0.141,278,off-target no pert
500,1.26,0.583,278,target no pert
500,0.9,0.0,279,off-target
500,0.66,0.216,279,target
500,0.66,0.577,279,off-target no pert
500,0.66,0.504,279,target no pert
500,1.1400000000000001,0.0,280,off-target
500,0.78,0.207,280,target
500,0.78,0.813,280,off-target no pert
500,0.78,0.514,280,target no pert
500,0.9,0.0,281,off-target
500,1.1,0.984,281,target
500,1.1,0.769,281,off-target no pert
500,1.1,0.659,281,target no pert
500,1.1,0.0,282,off-target
500,0.9,0.714,282,target
500,0.9,0.675,282,off-target no pert
500,0.9,0.701,282,target no pert
500,0.9,0.0,283,off-target
500,0.74,0.451,283,target
500,0.74,0.178,283,off-target no pert
500,0.74,0.115,283,target no pert
500,1.1,0.0,284,off-target
500,1.1400000000000001,0.502,284,target
500,1.1400000000000001,0.61,284,off-target no pert
500,1.1400000000000001,0.212,284,target no pert
500,1.1,0.002,285,off-target
500,1.06,0.812,285,target
500,1.06,0.582,285,off-target no pert
500,1.06,0.669,285,target no pert
500,1.1,0.002,286,off-target
500,1.1,0.765,286,target
500,1.1,0.389,286,off-target no pert
500,1.1,0.806,286,target no pert
500,0.86,0.0,287,off-target
500,0.86,0.055,287,target
500,0.86,0.282,287,off-target no pert
500,0.86,0.455,287,target no pert
500,1.1400000000000001,0.0,288,off-target
500,1.06,0.777,288,target
500,1.06,0.928,288,off-target no pert
500,1.06,0.668,288,target no pert
500,1.1,0.0,289,off-target
500,1.22,0.023,289,target
500,1.22,0.76,289,off-target no pert
500,1.22,0.187,289,target no pert
500,0.86,0.0,290,off-target
500,0.86,0.44,290,target
500,0.86,0.67,290,off-target no pert
500,0.86,0.546,290,target no pert
500,1.06,0.0,291,off-target
500,0.9,0.041,291,target
500,0.9,0.144,291,off-target no pert
500,0.9,0.771,291,target no pert
500,0.9,0.0,292,off-target
500,0.78,0.802,292,target
500,0.78,0.413,292,off-target no pert
500,0.78,0.634,292,target no pert
500,1.1400000000000001,0.0,293,off-target
500,0.98,0.715,293,target
500,0.98,0.95,293,off-target no pert
500,0.98,0.382,293,target no pert
500,1.1400000000000001,0.0,294,off-target
500,1.1800000000000002,0.373,294,target
500,1.1800000000000002,0.121,294,off-target no pert
500,1.1800000000000002,0.462,294,target no pert
500,0.9,0.0,295,off-target
500,0.86,0.766,295,target
500,0.86,0.204,295,off-target no pert
500,0.86,0.067,295,target no pert
500,1.1,0.003,296,off-target
500,1.3399999999999999,0.601,296,target
500,1.3399999999999999,0.417,296,off-target no pert
500,1.3399999999999999,0.719,296,target no pert
500,1.1,0.0,297,off-target
500,0.78,0.813,297,target
500,0.78,0.197,297,off-target no pert
500,0.78,0.769,297,target no pert
500,1.1,0.001,298,off-target
500,1.1,0.447,298,target
500,1.1,0.866,298,off-target no pert
500,1.1,0.518,298,target no pert
500,0.9,0.0,299,off-target
500,1.1800000000000002,0.039,299,target
500,1.1800000000000002,0.938,299,off-target no pert
500,1.1800000000000002,0.1,299,target no pert
500,0.86,0.0,300,off-target
500,0.98,0.51,300,target
500,0.98,0.279,300,off-target no pert
500,0.98,0.376,300,target no pert
500,0.9,0.0,301,off-target
500,0.8200000000000001,0.892,301,target
500,0.8200000000000001,0.299,301,off-target no pert
500,0.8200000000000001,0.584,301,target no pert
500,0.9,0.0,302,off-target
500,1.3,0.991,302,target
500,1.3,0.515,302,off-target no pert
500,1.3,0.829,302,target no pert
500,1.1,0.008,303,off-target
500,1.1,0.499,303,target
500,1.1,0.851,303,off-target no pert
500,1.1,0.992,303,target no pert
500,0.86,0.0,304,off-target
500,0.58,0.735,304,target
500,0.58,0.896,304,off-target no pert
500,0.58,0.885,304,target no pert
500,1.1400000000000001,0.03,305,off-target
500,1.1,0.474,305,target
500,1.1,0.553,305,off-target no pert
500,1.1,0.964,305,target no pert
500,0.86,0.0,306,off-target
500,1.06,0.95,306,target
500,1.06,0.502,306,off-target no pert
500,1.06,0.212,306,target no pert
500,0.86,0.0,307,off-target
500,0.8200000000000001,0.206,307,target
500,0.8200000000000001,0.195,307,off-target no pert
500,0.8200000000000001,0.083,307,target no pert
500,1.1400000000000001,0.0,308,off-target
500,1.06,0.18,308,target
500,1.06,0.215,308,off-target no pert
500,1.06,0.88,308,target no pert
500,0.78,0.018,309,off-target
500,0.78,0.972,309,target
500,0.78,0.082,309,off-target no pert
500,0.78,0.436,309,target no pert
500,0.9,0.0,310,off-target
500,1.22,0.046,310,target
500,1.22,0.48,310,off-target no pert
500,1.22,0.925,310,target no pert
500,1.1,0.0,311,off-target
500,0.8200000000000001,0.15,311,target
500,0.8200000000000001,0.951,311,off-target no pert
500,0.8200000000000001,0.797,311,target no pert
500,1.1800000000000002,0.0,312,off-target
500,0.78,0.223,312,target
500,0.78,0.05,312,off-target no pert
500,0.78,0.673,312,target no pert
500,0.86,0.004,313,off-target
500,1.06,0.878,313,target
500,1.06,0.873,313,off-target no pert
500,1.06,0.871,313,target no pert
500,1.1,0.005,314,off-target
500,1.1400000000000001,0.845,314,target
500,1.1400000000000001,0.902,314,off-target no pert
500,1.1400000000000001,0.06,314,target no pert
500,0.9,0.0,315,off-target
500,0.94,0.513,315,target
500,0.94,0.07,315,off-target no pert
500,0.94,0.889,315,target no pert
500,0.86,0.0,316,off-target
500,0.9,0.369,316,target
500,0.9,0.619,316,off-target no pert
500,0.9,0.46,316,target no pert
500,0.9,0.0,317,off-target
500,1.38,0.79,317,target
500,1.38,0.749,317,off-target no pert
500,1.38,0.678,317,target no pert
500,1.1400000000000001,0.0,318,off-target
500,1.1400000000000001,0.507,318,target
500,1.1400000000000001,0.114,318,off-target no pert
500,1.1400000000000001,0.646,318,target no pert
500,1.1,0.0,319,off-target
500,0.74,0.697,319,target
500,0.74,0.15,319,off-target no pert
500,0.74,0.855,319,target no pert
500,0.9,0.0,320,off-target
500,0.94,0.146,320,target
500,0.94,0.809,320,off-target no pert
500,0.94,0.761,320,target no pert
500,1.1,0.0,321,off-target
500,1.26,0.616,321,target
500,1.26,0.676,321,off-target no pert
500,1.26,0.546,321,target no pert
500,0.8200000000000001,0.002,322,off-target
500,0.8200000000000001,0.737,322,target
500,0.8200000000000001,0.005,322,off-target no pert
500,0.8200000000000001,0.599,322,target no pert
500,1.1,0.0,323,off-target
500,1.22,0.591,323,target
500,1.22,0.8,323,off-target no pert
500,1.22,0.116,323,target no pert
500,1.1400000000000001,0.0,324,off-target
500,0.94,0.386,324,target
500,0.94,0.045,324,off-target no pert
500,0.94,0.03,324,target no pert
500,1.1,0.014,325,off-target
500,1.1400000000000001,0.26,325,target
500,1.1400000000000001,0.545,325,off-target no pert
500,1.1400000000000001,0.805,325,target no pert
500,0.94,0.0,326,off-target
500,1.1400000000000001,0.363,326,target
500,1.1400000000000001,0.843,326,off-target no pert
500,1.1400000000000001,0.404,326,target no pert
500,0.78,0.0,327,off-target
500,1.22,0.837,327,target
500,1.22,0.933,327,off-target no pert
500,1.22,0.261,327,target no pert
500,0.9,0.001,328,off-target
500,0.86,0.397,328,target
500,0.86,0.245,328,off-target no pert
500,0.86,0.615,328,target no pert
500,1.1,0.0,329,off-target
500,1.06,0.426,329,target
500,1.06,0.91,329,off-target no pert
500,1.06,0.948,329,target no pert
500,0.9,0.0,330,off-target
500,0.86,0.694,330,target
500,0.86,0.795,330,off-target no pert
500,0.86,0.278,330,target no pert
500,1.1400000000000001,0.0,331,off-target
500,1.02,0.368,331,target
500,1.02,0.466,331,off-target no pert
500,1.02,0.822,331,target no pert
500,0.86,0.0,332,off-target
500,1.02,0.11,332,target
500,1.02,0.507,332,off-target no pert
500,1.02,0.365,332,target no pert
500,0.8200000000000001,0.0,333,off-target
500,0.7,0.857,333,target
500,0.7,0.307,333,off-target no pert
500,0.7,0.546,333,target no pert
500,0.9,0.0,334,off-target
500,1.22,0.405,334,target
500,1.22,0.672,334,off-target no pert
500,1.22,0.899,334,target no pert
500,1.1,0.027,335,off-target
500,0.9,0.936,335,target
500,0.9,0.248,335,off-target no pert
500,0.9,0.543,335,target no pert
500,1.1,0.0,336,off-target
500,0.86,0.733,336,target
500,0.86,0.828,336,off-target no pert
500,0.86,0.458,336,target no pert
500,0.9,0.0,337,off-target
500,0.86,0.688,337,target
500,0.86,0.464,337,off-target no pert
500,0.86,0.046,337,target no pert
500,1.1,0.0,338,off-target
500,1.26,0.108,338,target
500,1.26,0.496,338,off-target no pert
500,1.26,0.793,338,target no pert
500,1.1400000000000001,0.0,339,off-target
500,1.06,0.676,339,target
500,1.06,0.031,339,off-target no pert
500,1.06,0.598,339,target no pert
500,0.9,0.0,340,off-target
500,1.26,0.916,340,target
500,1.26,0.181,340,off-target no pert
500,1.26,0.032,340,target no pert
500,1.1,0.0,341,off-target
500,0.54,0.3,341,target
500,0.54,0.859,341,off-target no pert
500,0.54,0.803,341,target no pert
500,1.1400000000000001,0.0,342,off-target
500,1.22,0.682,342,target
500,1.22,0.277,342,off-target no pert
500,1.22,0.04,342,target no pert
500,1.1,0.0,343,off-target
500,1.22,0.728,343,target
500,1.22,0.495,343,off-target no pert
500,1.22,0.14,343,target no pert
500,1.1400000000000001,0.0,344,off-target
500,1.1400000000000001,0.708,344,target
500,1.1400000000000001,0.027,344,off-target no pert
500,1.1400000000000001,0.675,344,target no pert
500,0.86,0.0,345,off-target
500,0.8200000000000001,0.903,345,target
500,0.8200000000000001,0.837,345,off-target no pert
500,0.8200000000000001,0.9,345,target no pert
500,1.1,0.0,346,off-target
500,1.06,0.2,346,target
500,1.06,0.509,346,off-target no pert
500,1.06,0.772,346,target no pert
500,1.1,0.001,347,off-target
500,0.86,0.554,347,target
500,0.86,0.908,347,off-target no pert
500,0.86,0.532,347,target no pert
500,0.8200000000000001,0.085,348,off-target
500,0.66,0.001,348,target
500,0.66,0.072,348,off-target no pert
500,0.66,0.758,348,target no pert
500,1.1,0.003,349,off-target
500,0.86,0.637,349,target
500,0.86,0.776,349,off-target no pert
500,0.86,0.765,349,target no pert
500,0.9,0.0,350,off-target
500,1.26,0.697,350,target
500,1.26,0.221,350,off-target no pert
500,1.26,0.845,350,target no pert
500,1.1,0.0,351,off-target
500,1.38,0.79,351,target
500,1.38,0.148,351,off-target no pert
500,1.38,0.975,351,target no pert
500,0.9,0.0,352,off-target
500,1.06,0.917,352,target
500,1.06,0.38,352,off-target no pert
500,1.06,0.045,352,target no pert
500,1.1400000000000001,0.0,353,off-target
500,0.62,0.479,353,target
500,0.62,0.302,353,off-target no pert
500,0.62,0.435,353,target no pert
500,0.8200000000000001,0.0,354,off-target
500,1.06,0.988,354,target
500,1.06,0.938,354,off-target no pert
500,1.06,0.93,354,target no pert
500,1.1,0.0,355,off-target
500,0.78,0.421,355,target
500,0.78,0.262,355,off-target no pert
500,0.78,0.847,355,target no pert
500,1.1400000000000001,0.0,356,off-target
500,1.1,0.228,356,target
500,1.1,0.863,356,off-target no pert
500,1.1,0.453,356,target no pert
500,1.06,0.0,357,off-target
500,1.1800000000000002,0.931,357,target
500,1.1800000000000002,0.658,357,off-target no pert
500,1.1800000000000002,0.832,357,target no pert
500,1.1,0.003,358,off-target
500,0.74,0.444,358,target
500,0.74,0.602,358,off-target no pert
500,0.74,0.697,358,target no pert
500,0.9,0.0,359,off-target
500,0.8200000000000001,0.259,359,target
500,0.8200000000000001,0.532,359,off-target no pert
500,0.8200000000000001,0.005,359,target no pert
500,1.1400000000000001,0.0,360,off-target
500,0.86,0.85,360,target
500,0.86,0.002,360,off-target no pert
500,0.86,0.576,360,target no pert
500,1.1,0.0,361,off-target
500,1.1400000000000001,0.818,361,target
500,1.1400000000000001,0.888,361,off-target no pert
500,1.1400000000000001,0.709,361,target no pert
500,0.9,0.005,362,off-target
500,0.54,0.66,362,target
500,0.54,0.603,362,off-target no pert
500,0.54,0.132,362,target no pert
500,0.9,0.0,363,off-target
500,0.94,0.186,363,target
500,0.94,0.499,363,off-target no pert
500,0.94,0.443,363,target no pert
500,0.86,0.002,364,off-target
500,1.3,0.612,364,target
500,1.3,0.29,364,off-target no pert
500,1.3,0.134,364,target no pert
500,0.9,0.0,365,off-target
500,0.78,0.634,365,target
500,0.78,0.127,365,off-target no pert
500,0.78,0.33,365,target no pert
500,1.1400000000000001,0.0,366,off-target
500,0.86,0.279,366,target
500,0.86,0.02,366,off-target no pert
500,0.86,0.622,366,target no pert
500,1.1,0.0,367,off-target
500,1.1400000000000001,0.512,367,target
500,1.1400000000000001,0.543,367,off-target no pert
500,1.1400000000000001,0.064,367,target no pert
500,0.9,0.0,368,off-target
500,1.3,0.836,368,target
500,1.3,0.074,368,off-target no pert
500,1.3,0.727,368,target no pert
500,0.86,0.016,369,off-target
500,0.7,0.17,369,target
500,0.7,0.079,369,off-target no pert
500,0.7,0.856,369,target no pert
500,1.1,0.0,370,off-target
500,1.1800000000000002,0.684,370,target
500,1.1800000000000002,0.666,370,off-target no pert
500,1.1800000000000002,0.63,370,target no pert
500,0.86,0.0,371,off-target
500,0.9,0.166,371,target
500,0.9,0.616,371,off-target no pert
500,0.9,0.776,371,target no pert
500,0.86,0.003,372,off-target
500,1.22,0.889,372,target
500,1.22,0.416,372,off-target no pert
500,1.22,0.168,372,target no pert
500,0.9,0.0,373,off-target
500,0.8200000000000001,0.671,373,target
500,0.8200000000000001,0.132,373,off-target no pert
500,0.8200000000000001,0.797,373,target no pert
500,1.1400000000000001,0.0,374,off-target
500,0.74,0.599,374,target
500,0.74,0.851,374,off-target no pert
500,0.74,0.848,374,target no pert
500,1.1400000000000001,0.014,375,off-target
500,0.74,0.031,375,target
500,0.74,0.386,375,off-target no pert
500,0.74,0.334,375,target no pert
500,1.1400000000000001,0.0,376,off-target
500,0.98,0.811,376,target
500,0.98,0.175,376,off-target no pert
500,0.98,0.898,376,target no pert
500,1.1,0.004,377,off-target
500,0.8200000000000001,0.194,377,target
500,0.8200000000000001,0.554,377,off-target no pert
500,0.8200000000000001,0.24,377,target no pert
500,0.9,0.001,378,off-target
500,0.74,0.224,378,target
500,0.74,0.33,378,off-target no pert
500,0.74,0.084,378,target no pert
500,0.86,0.0,379,off-target
500,0.98,0.921,379,target
500,0.98,0.72,379,off-target no pert
500,0.98,0.832,379,target no pert
500,1.1800000000000002,0.001,380,off-target
500,0.9,0.176,380,target
500,0.9,0.43,380,off-target no pert
500,0.9,0.422,380,target no pert
500,0.9,0.002,381,off-target
500,1.42,0.788,381,target
500,1.42,0.067,381,off-target no pert
500,1.42,0.209,381,target no pert
500,1.1400000000000001,0.003,382,off-target
500,1.1400000000000001,0.716,382,target
500,1.1400000000000001,0.156,382,off-target no pert
500,1.1400000000000001,0.466,382,target no pert
500,1.1400000000000001,0.0,383,off-target
500,0.62,0.733,383,target
500,0.62,0.988,383,off-target no pert
500,0.62,0.747,383,target no pert
500,0.86,0.007,384,off-target
500,1.3399999999999999,0.508,384,target
500,1.3399999999999999,0.438,384,off-target no pert
500,1.3399999999999999,0.128,384,target no pert
500,0.8200000000000001,0.0,385,off-target
500,1.1800000000000002,0.865,385,target
500,1.1800000000000002,0.106,385,off-target no pert
500,1.1800000000000002,0.885,385,target no pert
500,0.9,0.0,386,off-target
500,1.1,0.237,386,target
500,1.1,0.175,386,off-target no pert
500,1.1,0.468,386,target no pert
500,0.86,0.0,387,off-target
500,0.86,0.426,387,target
500,0.86,0.933,387,off-target no pert
500,0.86,0.932,387,target no pert
500,0.8200000000000001,0.008,388,off-target
500,0.8200000000000001,0.319,388,target
500,0.8200000000000001,0.738,388,off-target no pert
500,0.8200000000000001,0.118,388,target no pert
500,1.1400000000000001,0.002,389,off-target
500,0.58,0.641,389,target
500,0.58,0.54,389,off-target no pert
500,0.58,0.579,389,target no pert
500,0.9,0.0,390,off-target
500,0.9,0.522,390,target
500,0.9,0.079,390,off-target no pert
500,0.9,0.854,390,target no pert
500,0.86,0.012,391,off-target
500,1.3,0.048,391,target
500,1.3,0.795,391,off-target no pert
500,1.3,0.165,391,target no pert
