n,best_std,p_value,seed,type
500,0.74,0.061,203,target no pert
500,0.54,0.0,204,off-target
500,0.9,0.176,204,target
500,0.9,0.02,204,off-target no pert
500,0.9,0.214,204,target no pert
500,0.66,0.0,205,off-target
500,0.5,0.229,205,target
500,0.5,0.017,205,off-target no pert
500,0.5,0.138,205,target no pert
500,0.62,0.0,206,off-target
500,0.78,0.756,206,target
500,0.78,0.222,206,off-target no pert
500,0.78,0.843,206,target no pert
500,0.58,0.0,207,off-target
500,0.5,0.901,207,target
500,0.5,0.048,207,off-target no pert
500,0.5,0.151,207,target no pert
500,0.74,0.0,208,off-target
500,1.26,0.761,208,target
500,1.26,0.004,208,off-target no pert
500,1.26,0.255,208,target no pert
500,0.54,0.0,209,off-target
500,1.06,0.12,209,target
500,1.06,0.426,209,off-target no pert
500,1.06,0.991,209,target no pert
500,0.58,0.002,210,off-target
500,0.58,0.018,210,target
500,0.58,0.574,210,off-target no pert
500,0.58,0.498,210,target no pert
500,0.7,0.002,211,off-target
500,1.1800000000000002,0.899,211,target
500,1.1800000000000002,0.432,211,off-target no pert
500,1.1800000000000002,0.428,211,target no pert
500,0.5,0.0,212,off-target
500,0.7,0.686,212,target
500,0.7,0.009,212,off-target no pert
500,0.7,0.455,212,target no pert
500,0.5,0.0,213,off-target
500,0.78,0.745,213,target
500,0.78,0.229,213,off-target no pert
500,0.78,0.041,213,target no pert
500,0.54,0.0,214,off-target
500,1.3,0.755,214,target
500,1.3,0.007,214,off-target no pert
500,1.3,0.269,214,target no pert
500,0.58,0.0,215,off-target
500,1.3399999999999999,0.52,215,target
500,1.3399999999999999,0.002,215,off-target no pert
500,1.3399999999999999,0.711,215,target no pert
500,0.5,0.003,216,off-target
500,0.58,0.409,216,target
500,0.58,0.006,216,off-target no pert
500,0.58,0.938,216,target no pert
500,0.7,0.001,217,off-target
500,1.26,0.629,217,target
500,1.26,0.001,217,off-target no pert
500,1.26,0.868,217,target no pert
500,0.7,0.0,218,off-target
500,1.38,0.97,218,target
500,1.38,0.205,218,off-target no pert
500,1.38,0.714,218,target no pert
500,0.54,0.0,219,off-target
500,1.1400000000000001,0.539,219,target
500,1.1400000000000001,0.0,219,off-target no pert
500,1.1400000000000001,0.503,219,target no pert
500,0.54,0.0,220,off-target
500,0.7,0.761,220,target
500,0.7,0.0,220,off-target no pert
500,0.7,0.615,220,target no pert
500,0.66,0.003,221,off-target
500,0.62,0.471,221,target
500,0.62,0.023,221,off-target no pert
500,0.62,0.984,221,target no pert
500,0.62,0.0,222,off-target
500,0.78,0.607,222,target
500,0.78,0.339,222,off-target no pert
500,0.78,0.416,222,target no pert
500,0.54,0.0,223,off-target
500,0.98,0.285,223,target
500,0.98,0.052,223,off-target no pert
500,0.98,0.455,223,target no pert
500,0.58,0.008,224,off-target
500,1.02,0.62,224,target
500,1.02,0.06,224,off-target no pert
500,1.02,0.421,224,target no pert
500,0.5,0.001,225,off-target
500,0.58,0.171,225,target
500,0.58,0.055,225,off-target no pert
500,0.58,0.208,225,target no pert
500,0.66,0.001,226,off-target
500,0.78,0.989,226,target
500,0.78,0.063,226,off-target no pert
500,0.78,0.829,226,target no pert
500,0.66,0.001,227,off-target
500,0.94,0.96,227,target
500,0.94,0.245,227,off-target no pert
500,0.94,0.227,227,target no pert
500,0.58,0.008,228,off-target
500,0.62,0.67,228,target
500,0.62,0.049,228,off-target no pert
500,0.62,0.955,228,target no pert
500,0.74,0.002,229,off-target
500,1.42,0.926,229,target
500,1.42,0.008,229,off-target no pert
500,1.42,0.788,229,target no pert
500,0.58,0.001,230,off-target
500,0.7,0.139,230,target
500,0.7,0.004,230,off-target no pert
500,0.7,0.449,230,target no pert
500,0.58,0.0,231,off-target
500,0.86,0.949,231,target
500,0.86,0.006,231,off-target no pert
500,0.86,0.442,231,target no pert
500,0.66,0.0,232,off-target
500,1.3399999999999999,0.05,232,target
500,1.3399999999999999,0.0,232,off-target no pert
500,1.3399999999999999,0.849,232,target no pert
500,0.58,0.0,233,off-target
500,0.58,0.138,233,target
500,0.58,0.165,233,off-target no pert
500,0.58,0.052,233,target no pert
500,0.58,0.02,234,off-target
500,0.9,0.332,234,target
500,0.9,0.0,234,off-target no pert
500,0.9,0.657,234,target no pert
500,0.62,0.0,235,off-target
500,1.38,0.586,235,target
500,1.38,0.0,235,off-target no pert
500,1.38,0.476,235,target no pert
500,0.62,0.0,236,off-target
500,0.86,0.287,236,target
500,0.86,0.042,236,off-target no pert
500,0.86,0.269,236,target no pert
500,0.54,0.0,237,off-target
500,0.7,0.079,237,target
500,0.7,0.058,237,off-target no pert
500,0.7,0.404,237,target no pert
500,0.62,0.0,238,off-target
500,0.58,0.92,238,target
500,0.58,0.0,238,off-target no pert
500,0.58,0.793,238,target no pert
500,0.62,0.0,239,off-target
500,0.58,0.694,239,target
500,0.58,0.097,239,off-target no pert
500,0.58,0.749,239,target no pert
500,0.62,0.0,240,off-target
500,0.54,0.444,240,target
500,0.54,0.043,240,off-target no pert
500,0.54,0.681,240,target no pert
500,0.5,0.0,241,off-target
500,0.9,0.501,241,target
500,0.9,0.001,241,off-target no pert
500,0.9,0.419,241,target no pert
500,0.62,0.0,242,off-target
500,0.74,0.376,242,target
500,0.74,0.0,242,off-target no pert
500,0.74,0.795,242,target no pert
500,0.78,0.0,243,off-target
500,0.7,0.953,243,target
500,0.7,0.009,243,off-target no pert
500,0.7,0.642,243,target no pert
500,0.58,0.0,244,off-target
500,0.5,0.781,244,target
500,0.5,0.059,244,off-target no pert
500,0.5,0.317,244,target no pert
500,0.66,0.001,245,off-target
500,0.74,0.295,245,target
500,0.74,0.104,245,off-target no pert
500,0.74,0.758,245,target no pert
500,0.62,0.0,246,off-target
500,0.62,0.124,246,target
500,0.62,0.353,246,off-target no pert
500,0.62,0.842,246,target no pert
500,0.54,0.001,247,off-target
500,0.66,0.08,247,target
500,0.66,0.177,247,off-target no pert
500,0.66,0.644,247,target no pert
500,0.58,0.0,248,off-target
500,0.8200000000000001,0.964,248,target
500,0.8200000000000001,0.058,248,off-target no pert
500,0.8200000000000001,0.022,248,target no pert
500,0.5,0.0,249,off-target
500,0.86,0.951,249,target
500,0.86,0.001,249,off-target no pert
500,0.86,0.469,249,target no pert
500,0.58,0.0,250,off-target
500,1.1,0.806,250,target
500,1.1,0.024,250,off-target no pert
500,1.1,0.227,250,target no pert
500,0.5,0.0,251,off-target
500,0.78,0.774,251,target
500,0.78,0.443,251,off-target no pert
500,0.78,0.973,251,target no pert
500,0.7,0.0,252,off-target
500,1.1800000000000002,0.427,252,target
500,1.1800000000000002,0.03,252,off-target no pert
500,1.1800000000000002,0.204,252,target no pert
500,0.58,0.0,253,off-target
500,0.78,0.818,253,target
500,0.78,0.001,253,off-target no pert
500,0.78,0.312,253,target no pert
500,1.38,0.421,254,off-target
500,0.8200000000000001,0.552,254,target
500,0.8200000000000001,0.105,254,off-target no pert
500,0.8200000000000001,0.117,254,target no pert
500,0.58,0.003,255,off-target
500,0.78,0.052,255,target
500,0.78,0.082,255,off-target no pert
500,0.78,0.038,255,target no pert
500,0.58,0.0,256,off-target
500,0.62,0.046,256,target
500,0.62,0.039,256,off-target no pert
500,0.62,0.052,256,target no pert
500,0.58,0.0,257,off-target
500,0.9,0.815,257,target
500,0.9,0.175,257,off-target no pert
500,0.9,0.795,257,target no pert
500,0.58,0.0,258,off-target
500,0.54,0.345,258,target
500,0.54,0.0,258,off-target no pert
500,0.54,0.296,258,target no pert
500,0.58,0.0,259,off-target
500,1.02,0.176,259,target
500,1.02,0.015,259,off-target no pert
500,1.02,0.626,259,target no pert
500,0.66,0.0,260,off-target
500,0.98,0.826,260,target
500,0.98,0.027,260,off-target no pert
500,0.98,0.139,260,target no pert
500,0.7,0.0,261,off-target
500,0.78,0.869,261,target
500,0.78,0.052,261,off-target no pert
500,0.78,0.364,261,target no pert
500,1.38,0.012,262,off-target
500,1.5,0.169,262,target
500,1.5,0.001,262,off-target no pert
500,1.5,0.488,262,target no pert
500,0.5,0.067,263,off-target
500,0.94,0.032,263,target
500,0.94,0.069,263,off-target no pert
500,0.94,0.25,263,target no pert
500,0.62,0.0,264,off-target
500,1.3399999999999999,0.835,264,target
500,1.3399999999999999,0.016,264,off-target no pert
500,1.3399999999999999,0.078,264,target no pert
500,0.58,0.0,265,off-target
500,0.58,0.959,265,target
500,0.58,0.049,265,off-target no pert
500,0.58,0.887,265,target no pert
500,0.66,0.001,266,off-target
500,0.7,0.018,266,target
500,0.7,0.01,266,off-target no pert
500,0.7,0.257,266,target no pert
500,0.66,0.0,267,off-target
500,1.02,0.965,267,target
500,1.02,0.075,267,off-target no pert
500,1.02,0.24,267,target no pert
500,0.58,0.0,268,off-target
500,0.58,0.017,268,target
500,0.58,0.0,268,off-target no pert
500,0.58,0.135,268,target no pert
500,0.5,0.002,269,off-target
500,0.62,0.628,269,target
500,0.62,0.0,269,off-target no pert
500,0.62,0.803,269,target no pert
500,0.74,0.0,270,off-target
500,0.54,0.851,270,target
500,0.54,0.04,270,off-target no pert
500,0.54,0.934,270,target no pert
500,0.54,0.001,271,off-target
500,0.5,0.324,271,target
500,0.5,0.228,271,off-target no pert
500,0.5,0.581,271,target no pert
500,0.66,0.003,272,off-target
500,0.62,0.413,272,target
500,0.62,0.018,272,off-target no pert
500,0.62,0.994,272,target no pert
500,0.66,0.005,273,off-target
500,0.58,0.724,273,target
500,0.58,0.001,273,off-target no pert
500,0.58,0.777,273,target no pert
500,0.7,0.0,274,off-target
500,1.3399999999999999,0.723,274,target
500,1.3399999999999999,0.053,274,off-target no pert
500,1.3399999999999999,0.049,274,target no pert
500,0.78,0.001,275,off-target
500,0.74,0.657,275,target
500,0.74,0.08,275,off-target no pert
500,0.74,0.564,275,target no pert
500,0.78,0.016,276,off-target
500,0.7,0.103,276,target
500,0.7,0.151,276,off-target no pert
500,0.7,0.129,276,target no pert
500,0.62,0.0,277,off-target
500,0.54,0.96,277,target
500,0.54,0.0,277,off-target no pert
500,0.54,0.971,277,target no pert
500,0.66,0.0,278,off-target
500,0.54,0.664,278,target
500,0.54,0.075,278,off-target no pert
500,0.54,0.797,278,target no pert
500,0.5,0.0,279,off-target
500,0.5,0.907,279,target
500,0.5,0.06,279,off-target no pert
500,0.5,0.504,279,target no pert
500,0.62,0.001,280,off-target
500,1.1400000000000001,0.48,280,target
500,1.1400000000000001,0.128,280,off-target no pert
500,1.1400000000000001,0.743,280,target no pert
500,0.74,0.007,281,off-target
500,0.8200000000000001,0.089,281,target
500,0.8200000000000001,0.02,281,off-target no pert
500,0.8200000000000001,0.983,281,target no pert
500,0.7,0.0,282,off-target
500,0.98,0.331,282,target
500,0.98,0.019,282,off-target no pert
500,0.98,0.194,282,target no pert
500,0.66,0.024,283,off-target
500,0.98,0.16,283,target
500,0.98,0.829,283,off-target no pert
500,0.98,0.002,283,target no pert
500,0.58,0.0,284,off-target
500,0.74,0.93,284,target
500,0.74,0.008,284,off-target no pert
500,0.74,0.259,284,target no pert
500,0.62,0.0,285,off-target
500,0.5,0.522,285,target
500,0.5,0.293,285,off-target no pert
500,0.5,0.44,285,target no pert
500,0.58,0.0,286,off-target
500,0.7,0.772,286,target
500,0.7,0.178,286,off-target no pert
500,0.7,0.892,286,target no pert
500,0.66,0.0,287,off-target
500,1.02,0.031,287,target
500,1.02,0.009,287,off-target no pert
500,1.02,0.241,287,target no pert
500,0.74,0.0,288,off-target
500,1.1800000000000002,0.328,288,target
500,1.1800000000000002,0.029,288,off-target no pert
500,1.1800000000000002,0.454,288,target no pert
500,0.7,0.002,289,off-target
500,0.78,0.131,289,target
500,0.78,0.488,289,off-target no pert
500,0.78,0.288,289,target no pert
500,0.66,0.0,290,off-target
500,0.94,0.828,290,target
500,0.94,0.002,290,off-target no pert
500,0.94,0.501,290,target no pert
500,0.62,0.018,291,off-target
500,0.7,0.024,291,target
500,0.7,0.007,291,off-target no pert
500,0.7,0.832,291,target no pert
500,0.54,0.013,292,off-target
500,0.62,0.476,292,target
500,0.62,0.008,292,off-target no pert
500,0.62,0.254,292,target no pert
500,0.54,0.0,293,off-target
500,0.54,0.639,293,target
500,0.54,0.027,293,off-target no pert
500,0.54,0.698,293,target no pert
500,0.54,0.0,294,off-target
500,1.46,0.23,294,target
500,1.46,0.0,294,off-target no pert
500,1.46,0.486,294,target no pert
500,0.66,0.0,295,off-target
500,0.86,0.259,295,target
500,0.86,0.044,295,off-target no pert
500,0.86,0.776,295,target no pert
500,0.7,0.0,296,off-target
500,0.62,0.202,296,target
500,0.62,0.125,296,off-target no pert
500,0.62,0.356,296,target no pert
500,0.62,0.004,297,off-target
500,0.54,0.897,297,target
500,0.54,0.583,297,off-target no pert
500,0.54,0.987,297,target no pert
500,0.66,0.0,298,off-target
500,0.86,0.361,298,target
500,0.86,0.005,298,off-target no pert
500,0.86,0.159,298,target no pert
500,0.58,0.0,299,off-target
500,0.9,0.002,299,target
500,0.9,0.04,299,off-target no pert
500,0.9,0.019,299,target no pert
500,0.54,0.0,300,off-target
500,0.74,0.431,300,target
500,0.74,0.227,300,off-target no pert
500,0.74,0.524,300,target no pert
500,0.7,0.0,301,off-target
500,1.22,0.662,301,target
500,1.22,0.01,301,off-target no pert
500,1.22,0.817,301,target no pert
500,0.74,0.0,302,off-target
500,0.98,0.778,302,target
500,0.98,0.041,302,off-target no pert
500,0.98,0.922,302,target no pert
500,0.5,0.001,303,off-target
500,0.74,0.624,303,target
500,0.74,0.57,303,off-target no pert
500,0.74,0.806,303,target no pert
500,0.62,0.0,304,off-target
500,1.3,0.632,304,target
500,1.3,0.011,304,off-target no pert
500,1.3,0.939,304,target no pert
500,0.62,0.0,305,off-target
500,1.46,0.657,305,target
500,1.46,0.02,305,off-target no pert
500,1.46,0.91,305,target no pert
500,0.58,0.002,306,off-target
500,0.66,0.797,306,target
500,0.66,0.001,306,off-target no pert
500,0.66,0.159,306,target no pert
500,0.54,0.0,307,off-target
500,0.5,0.042,307,target
500,0.5,0.024,307,off-target no pert
500,0.5,0.317,307,target no pert
500,0.62,0.004,308,off-target
500,0.66,0.659,308,target
500,0.66,0.22,308,off-target no pert
500,0.66,0.722,308,target no pert
500,0.74,0.0,309,off-target
500,1.22,0.954,309,target
500,1.22,0.068,309,off-target no pert
500,1.22,0.607,309,target no pert
500,0.66,0.012,310,off-target
500,0.62,0.099,310,target
500,0.62,0.032,310,off-target no pert
500,0.62,0.425,310,target no pert
500,0.66,0.041,311,off-target
500,0.62,0.499,311,target
500,0.62,0.342,311,off-target no pert
500,0.62,0.928,311,target no pert
500,0.66,0.0,312,off-target
500,0.78,0.077,312,target
500,0.78,0.001,312,off-target no pert
500,0.78,0.607,312,target no pert
500,0.66,0.0,313,off-target
500,1.22,0.473,313,target
500,1.22,0.245,313,off-target no pert
500,1.22,0.814,313,target no pert
500,0.62,0.0,314,off-target
500,0.78,0.891,314,target
500,0.78,0.048,314,off-target no pert
500,0.78,0.137,314,target no pert
500,0.78,0.001,315,off-target
500,0.98,0.078,315,target
500,0.98,0.009,315,off-target no pert
500,0.98,0.301,315,target no pert
500,0.54,0.0,316,off-target
500,0.94,0.456,316,target
500,0.94,0.106,316,off-target no pert
500,0.94,0.635,316,target no pert
500,0.54,0.0,317,off-target
500,1.46,0.145,317,target
500,1.46,0.234,317,off-target no pert
500,1.46,0.435,317,target no pert
500,0.5,0.0,318,off-target
500,0.8200000000000001,0.122,318,target
500,0.8200000000000001,0.088,318,off-target no pert
500,0.8200000000000001,0.276,318,target no pert
500,0.54,0.0,319,off-target
500,0.98,0.732,319,target
500,0.98,0.1,319,off-target no pert
500,0.98,0.936,319,target no pert
500,0.66,0.009,320,off-target
500,1.38,0.742,320,target
500,1.38,0.115,320,off-target no pert
500,1.38,0.986,320,target no pert
500,0.62,0.0,321,off-target
500,0.58,0.789,321,target
500,0.58,0.021,321,off-target no pert
500,0.58,0.722,321,target no pert
500,0.5,0.0,322,off-target
500,1.38,0.266,322,target
500,1.38,0.004,322,off-target no pert
500,1.38,0.086,322,target no pert
500,0.66,0.0,323,off-target
500,1.3399999999999999,0.65,323,target
500,1.3399999999999999,0.087,323,off-target no pert
500,1.3399999999999999,0.517,323,target no pert
500,0.66,0.0,324,off-target
500,0.9,0.148,324,target
500,0.9,0.004,324,off-target no pert
500,0.9,0.073,324,target no pert
500,0.5,0.0,325,off-target
500,0.54,0.39,325,target
500,0.54,0.029,325,off-target no pert
500,0.54,0.752,325,target no pert
500,0.74,0.013,326,off-target
500,0.58,0.259,326,target
500,0.58,0.459,326,off-target no pert
500,0.58,0.778,326,target no pert
500,0.7,0.003,327,off-target
500,0.58,0.843,327,target
500,0.58,0.005,327,off-target no pert
500,0.58,0.849,327,target no pert
500,0.58,0.0,328,off-target
500,0.66,0.149,328,target
500,0.66,0.002,328,off-target no pert
500,0.66,0.847,328,target no pert
500,0.58,0.0,329,off-target
500,1.46,0.232,329,target
500,1.46,0.059,329,off-target no pert
500,1.46,0.459,329,target no pert
500,0.74,0.0,330,off-target
500,0.94,0.404,330,target
500,0.94,0.025,330,off-target no pert
500,0.94,0.158,330,target no pert
500,0.62,0.0,331,off-target
500,0.66,0.859,331,target
500,0.66,0.018,331,off-target no pert
500,0.66,0.749,331,target no pert
500,0.62,0.001,332,off-target
500,1.1400000000000001,0.264,332,target
500,1.1400000000000001,0.304,332,off-target no pert
500,1.1400000000000001,0.093,332,target no pert
500,0.66,0.0,333,off-target
500,0.98,0.247,333,target
500,0.98,0.045,333,off-target no pert
500,0.98,0.541,333,target no pert
500,0.66,0.0,334,off-target
500,0.78,0.828,334,target
500,0.78,0.002,334,off-target no pert
500,0.78,0.893,334,target no pert
500,0.58,0.0,335,off-target
500,0.78,0.764,335,target
500,0.78,0.0,335,off-target no pert
500,0.78,0.811,335,target no pert
500,0.5,0.0,336,off-target
500,0.58,0.772,336,target
500,0.58,0.0,336,off-target no pert
500,0.58,0.401,336,target no pert
500,0.62,0.093,337,off-target
500,0.8200000000000001,0.922,337,target
500,0.8200000000000001,0.101,337,off-target no pert
500,0.8200000000000001,0.658,337,target no pert
500,0.62,0.0,338,off-target
500,0.5,0.073,338,target
500,0.5,0.081,338,off-target no pert
500,0.5,0.443,338,target no pert
500,0.62,0.0,339,off-target
500,1.02,0.431,339,target
500,1.02,0.006,339,off-target no pert
500,1.02,0.786,339,target no pert
500,1.38,0.002,340,off-target
500,1.5,0.523,340,target
500,1.5,0.001,340,off-target no pert
500,1.5,0.018,340,target no pert
500,0.62,0.0,341,off-target
500,0.62,0.689,341,target
500,0.62,0.247,341,off-target no pert
500,0.62,0.649,341,target no pert
500,0.62,0.0,342,off-target
500,0.8200000000000001,0.24,342,target
500,0.8200000000000001,0.021,342,off-target no pert
500,0.8200000000000001,0.061,342,target no pert
500,0.58,0.003,343,off-target
500,0.58,0.891,343,target
500,0.58,0.2,343,off-target no pert
500,0.58,0.369,343,target no pert
500,0.66,0.0,344,off-target
500,0.9,0.551,344,target
500,0.9,0.0,344,off-target no pert
500,0.9,0.766,344,target no pert
500,0.54,0.002,345,off-target
500,0.54,0.193,345,target
500,0.54,0.012,345,off-target no pert
500,0.54,0.774,345,target no pert
500,0.58,0.003,346,off-target
500,0.5,0.226,346,target
500,0.5,0.328,346,off-target no pert
500,0.5,0.402,346,target no pert
500,0.54,0.0,347,off-target
500,0.74,0.173,347,target
500,0.74,0.136,347,off-target no pert
500,0.74,0.396,347,target no pert
500,0.78,0.001,348,off-target
500,0.7,0.014,348,target
500,0.7,0.0,348,off-target no pert
500,0.7,0.905,348,target no pert
500,0.66,0.001,349,off-target
500,0.5,0.513,349,target
500,0.5,0.003,349,off-target no pert
500,0.5,0.866,349,target no pert
500,0.8200000000000001,0.033,350,off-target
500,0.62,0.086,350,target
500,0.62,0.006,350,off-target no pert
500,0.62,0.709,350,target no pert
500,0.74,0.004,351,off-target
500,0.66,0.424,351,target
500,0.66,0.0,351,off-target no pert
500,0.66,0.96,351,target no pert
500,0.62,0.007,352,off-target
500,0.74,0.818,352,target
500,0.74,0.023,352,off-target no pert
500,0.74,0.038,352,target no pert
500,0.66,0.006,353,off-target
500,0.54,0.853,353,target
500,0.54,0.003,353,off-target no pert
500,0.54,0.756,353,target no pert
500,0.58,0.002,354,off-target
500,1.38,0.816,354,target
500,1.38,0.003,354,off-target no pert
500,1.38,0.833,354,target no pert
500,0.5,0.0,355,off-target
500,1.1800000000000002,0.723,355,target
500,1.1800000000000002,0.027,355,off-target no pert
500,1.1800000000000002,0.753,355,target no pert
500,0.7,0.005,356,off-target
500,1.46,0.395,356,target
500,1.46,0.074,356,off-target no pert
500,1.46,0.233,356,target no pert
500,0.54,0.0,357,off-target
500,1.06,0.189,357,target
500,1.06,0.087,357,off-target no pert
500,1.06,0.899,357,target no pert
500,0.7,0.0,358,off-target
500,0.66,0.319,358,target
500,0.66,0.141,358,off-target no pert
500,0.66,0.622,358,target no pert
500,0.5,0.0,359,off-target
500,0.9,0.693,359,target
500,0.9,0.283,359,off-target no pert
500,0.9,0.118,359,target no pert
500,0.54,0.009,360,off-target
500,0.58,0.81,360,target
500,0.58,0.178,360,off-target no pert
500,0.58,0.892,360,target no pert
500,0.62,0.031,361,off-target
500,0.7,0.387,361,target
500,0.7,0.019,361,off-target no pert
500,0.7,0.801,361,target no pert
500,0.62,0.002,362,off-target
500,1.22,0.911,362,target
500,1.22,0.002,362,off-target no pert
500,1.22,0.206,362,target no pert
500,0.54,0.0,363,off-target
500,1.02,0.495,363,target
500,1.02,0.0,363,off-target no pert
500,1.02,0.403,363,target no pert
500,0.7,0.002,364,off-target
500,0.66,0.52,364,target
500,0.66,0.02,364,off-target no pert
500,0.66,0.173,364,target no pert
500,0.62,0.0,365,off-target
500,0.74,0.227,365,target
500,0.74,0.071,365,off-target no pert
500,0.74,0.66,365,target no pert
500,0.54,0.001,366,off-target
500,1.22,0.492,366,target
500,1.22,0.032,366,off-target no pert
500,1.22,0.463,366,target no pert
500,0.58,0.001,367,off-target
500,0.86,0.258,367,target
500,0.86,0.109,367,off-target no pert
500,0.86,0.262,367,target no pert
500,0.5,0.01,368,off-target
500,1.38,0.671,368,target
500,1.38,0.177,368,off-target no pert
500,1.38,0.93,368,target no pert
500,0.74,0.0,369,off-target
500,0.7,0.967,369,target
500,0.7,0.046,369,off-target no pert
500,0.7,0.747,369,target no pert
500,0.54,0.0,370,off-target
500,1.42,0.654,370,target
500,1.42,0.038,370,off-target no pert
500,1.42,0.36,370,target no pert
500,0.54,0.0,371,off-target
500,0.58,0.559,371,target
500,0.58,0.0,371,off-target no pert
500,0.58,0.992,371,target no pert
500,0.58,0.015,372,off-target
500,0.74,0.728,372,target
500,0.74,0.0,372,off-target no pert
500,0.74,0.249,372,target no pert
500,0.62,0.031,373,off-target
500,0.62,0.333,373,target
500,0.62,0.165,373,off-target no pert
500,0.62,0.333,373,target no pert
500,0.54,0.0,374,off-target
500,0.58,0.525,374,target
500,0.58,0.013,374,off-target no pert
500,0.58,0.499,374,target no pert
500,0.66,0.0,375,off-target
500,0.5,0.272,375,target
500,0.5,0.075,375,off-target no pert
500,0.5,0.469,375,target no pert
500,0.54,0.106,376,off-target
500,1.06,0.76,376,target
500,1.06,0.395,376,off-target no pert
500,1.06,0.396,376,target no pert
500,0.66,0.001,377,off-target
500,0.5,0.377,377,target
500,0.5,0.002,377,off-target no pert
500,0.5,0.578,377,target no pert
500,0.62,0.0,378,off-target
500,0.9,0.497,378,target
500,0.9,0.009,378,off-target no pert
500,0.9,0.351,378,target no pert
500,0.74,0.0,379,off-target
500,0.66,0.895,379,target
500,0.66,0.265,379,off-target no pert
500,0.66,0.753,379,target no pert
500,0.54,0.001,380,off-target
500,1.5,0.159,380,target
500,1.5,0.124,380,off-target no pert
500,1.5,0.651,380,target no pert
500,0.78,0.001,381,off-target
500,1.42,0.127,381,target
500,1.42,0.014,381,off-target no pert
500,1.42,0.283,381,target no pert
500,0.86,0.033,382,off-target
500,0.54,0.414,382,target
500,0.54,0.135,382,off-target no pert
500,0.54,0.578,382,target no pert
500,0.66,0.0,383,off-target
500,1.3,0.46,383,target
500,1.3,0.084,383,off-target no pert
500,1.3,0.59,383,target no pert
500,0.58,0.0,384,off-target
500,0.58,0.685,384,target
500,0.58,0.005,384,off-target no pert
500,0.58,0.235,384,target no pert
500,0.66,0.0,385,off-target
500,0.74,0.724,385,target
500,0.74,0.01,385,off-target no pert
500,0.74,0.65,385,target no pert
500,0.58,0.0,386,off-target
500,0.78,0.162,386,target
500,0.78,0.021,386,off-target no pert
500,0.78,0.133,386,target no pert
500,0.54,0.0,387,off-target
500,1.46,0.462,387,target
500,1.46,0.239,387,off-target no pert
500,1.46,0.778,387,target no pert
500,0.74,0.114,388,off-target
500,0.62,0.792,388,target
500,0.62,0.001,388,off-target no pert
500,0.62,0.454,388,target no pert
500,0.5,0.0,389,off-target
500,0.8200000000000001,0.836,389,target
500,0.8200000000000001,0.089,389,off-target no pert
500,0.8200000000000001,0.57,389,target no pert
500,0.74,0.002,390,off-target
500,1.02,0.829,390,target
500,1.02,0.01,390,off-target no pert
500,1.02,0.877,390,target no pert
500,0.62,0.0,391,off-target
500,0.5,0.682,391,target
500,0.5,0.006,391,off-target no pert
500,0.5,0.811,391,target no pert
500,0.74,0.0,392,off-target
500,0.86,0.861,392,target
500,0.86,0.007,392,off-target no pert
500,0.86,0.787,392,target no pert
500,0.58,0.0,393,off-target
500,1.3,0.749,393,target
500,1.3,0.279,393,off-target no pert
500,1.3,0.127,393,target no pert
500,0.62,0.001,394,off-target
500,1.06,0.957,394,target
500,1.06,0.227,394,off-target no pert
500,1.06,0.334,394,target no pert
500,0.62,0.0,395,off-target
500,1.06,0.3,395,target
500,1.06,0.148,395,off-target no pert
500,1.06,0.246,395,target no pert
500,0.54,0.001,396,off-target
500,0.7,0.863,396,target
500,0.7,0.05,396,off-target no pert
500,0.7,0.086,396,target no pert
500,0.5,0.001,397,off-target
500,0.7,0.186,397,target
500,0.7,0.028,397,off-target no pert
500,0.7,0.226,397,target no pert
500,0.74,0.025,398,off-target
500,1.5,0.436,398,target
500,1.5,0.034,398,off-target no pert
500,1.5,0.553,398,target no pert
500,0.5,0.0,399,off-target
500,0.54,0.449,399,target
500,0.54,0.054,399,off-target no pert
500,0.54,0.145,399,target no pert
500,0.62,0.0,400,off-target
500,0.9,0.131,400,target
500,0.9,0.105,400,off-target no pert
500,0.9,0.747,400,target no pert
500,0.7,0.0,401,off-target
500,0.94,0.954,401,target
500,0.94,0.009,401,off-target no pert
500,0.94,0.226,401,target no pert
500,0.62,0.0,402,off-target
500,1.46,0.778,402,target
500,1.46,0.035,402,off-target no pert
500,1.46,0.741,402,target no pert
500,0.66,0.001,403,off-target
500,0.5,0.595,403,target
500,0.5,0.108,403,off-target no pert
500,0.5,0.927,403,target no pert
500,0.62,0.013,404,off-target
500,1.1,0.076,404,target
500,1.1,0.198,404,off-target no pert
500,1.1,0.977,404,target no pert
500,0.58,0.0,405,off-target
500,1.26,0.381,405,target
500,1.26,0.237,405,off-target no pert
500,1.26,0.41,405,target no pert
500,0.54,0.0,406,off-target
500,0.98,0.391,406,target
500,0.98,0.025,406,off-target no pert
500,0.98,0.194,406,target no pert
500,0.62,0.0,407,off-target
500,1.46,0.362,407,target
500,1.46,0.0,407,off-target no pert
500,1.46,0.887,407,target no pert
500,0.74,0.003,408,off-target
500,1.42,0.196,408,target
500,1.42,0.011,408,off-target no pert
500,1.42,0.532,408,target no pert
500,0.62,0.0,409,off-target
500,1.38,0.229,409,target
500,1.38,0.012,409,off-target no pert
500,1.38,0.925,409,target no pert
500,0.66,0.001,410,off-target
500,1.38,0.399,410,target
500,1.38,0.149,410,off-target no pert
500,1.38,0.339,410,target no pert
500,0.7,0.0,411,off-target
