n,best_std,p_value,seed,type
500,0.18333333333333332,0.003,298,off-target
500,0.51,0.07,298,target
500,0.22416666666666665,0.026,299,off-target
500,0.30583333333333335,0.991,299,target
500,0.10166666666666667,0.001,300,off-target
500,0.4691666666666667,0.6,300,target
500,0.060833333333333336,0.015,301,off-target
500,0.265,0.365,301,target
500,0.1425,0.241,302,off-target
500,0.8366666666666667,0.576,302,target
500,0.10166666666666667,0.002,303,off-target
500,0.7141666666666666,0.313,303,target
500,0.18333333333333332,0.196,304,off-target
500,0.7958333333333334,0.882,304,target
500,0.265,0.091,305,off-target
500,0.51,0.358,305,target
500,0.060833333333333336,0.014,306,off-target
500,0.51,0.943,306,target
500,0.22416666666666665,0.038,307,off-target
500,0.02,0.129,307,target
500,0.22416666666666665,0.04,308,off-target
500,0.5508333333333333,0.064,308,target
500,0.18333333333333332,0.048,309,off-target
500,0.060833333333333336,0.42,309,target
500,0.30583333333333335,0.161,310,off-target
500,0.4691666666666667,0.404,310,target
500,0.3875,0.006,311,off-target
500,0.02,0.573,311,target
500,0.22416666666666665,0.035,312,off-target
500,0.10166666666666667,0.16,312,target
500,0.265,0.032,313,off-target
500,0.6733333333333333,0.358,313,target
500,0.18333333333333332,0.008,314,off-target
500,0.5916666666666667,0.669,314,target
500,0.22416666666666665,0.0,315,off-target
500,0.9591666666666667,0.257,315,target
500,0.3466666666666667,0.35,316,off-target
500,0.10166666666666667,0.969,316,target
500,0.22416666666666665,0.121,317,off-target
500,0.3875,0.115,317,target
500,0.18333333333333332,0.107,318,off-target
500,0.5508333333333333,0.534,318,target
500,0.10166666666666667,0.0,319,off-target
500,0.51,0.961,319,target
500,0.22416666666666665,0.014,320,off-target
500,0.060833333333333336,0.056,320,target
500,0.1425,0.065,321,off-target
500,0.9183333333333333,0.363,321,target
500,0.18333333333333332,0.004,322,off-target
500,0.6325000000000001,0.736,322,target
500,0.18333333333333332,0.044,323,off-target
500,0.10166666666666667,0.041,323,target
500,0.10166666666666667,0.011,324,off-target
500,0.7141666666666666,0.107,324,target
500,0.1425,0.018,325,off-target
500,0.51,0.118,325,target
500,0.10166666666666667,0.244,326,off-target
500,0.6733333333333333,0.799,326,target
500,0.18333333333333332,0.027,327,off-target
500,0.1425,0.849,327,target
500,0.1425,0.004,328,off-target
500,0.7141666666666666,0.634,328,target
500,0.10166666666666667,0.008,329,off-target
500,0.8366666666666667,0.921,329,target
500,0.10166666666666667,0.029,330,off-target
500,0.3466666666666667,0.501,330,target
500,0.10166666666666667,0.001,331,off-target
500,0.1425,0.492,331,target
500,0.1425,0.006,332,off-target
500,0.9591666666666667,0.286,332,target
500,0.18333333333333332,0.008,333,off-target
500,0.755,0.807,333,target
500,0.1425,0.043,334,off-target
500,0.51,0.739,334,target
500,0.18333333333333332,0.004,335,off-target
500,0.060833333333333336,0.002,335,target
500,0.1425,0.335,336,off-target
500,0.7141666666666666,0.705,336,target
500,0.1425,0.019,337,off-target
500,0.7958333333333334,0.197,337,target
500,0.1425,0.01,338,off-target
500,0.30583333333333335,0.263,338,target
500,0.18333333333333332,0.016,339,off-target
500,0.755,0.093,339,target
500,0.060833333333333336,0.012,340,off-target
500,0.6325000000000001,0.062,340,target
500,0.265,0.244,341,off-target
500,0.8366666666666667,0.349,341,target
500,0.22416666666666665,0.055,342,off-target
500,0.4691666666666667,0.705,342,target
500,0.10166666666666667,0.009,343,off-target
500,0.265,0.669,343,target
500,0.1425,0.059,344,off-target
500,0.02,0.207,344,target
500,0.18333333333333332,0.144,345,off-target
500,0.18333333333333332,0.303,345,target
500,0.18333333333333332,0.062,346,off-target
500,0.30583333333333335,0.793,346,target
500,0.18333333333333332,0.091,347,off-target
500,0.8366666666666667,0.22,347,target
500,0.1425,0.002,348,off-target
500,0.3875,0.629,348,target
500,0.3466666666666667,0.31,349,off-target
500,0.7141666666666666,0.937,349,target
500,0.18333333333333332,0.081,350,off-target
500,0.8775,0.62,350,target
500,0.30583333333333335,0.067,351,off-target
500,0.51,0.109,351,target
500,0.10166666666666667,0.0,352,off-target
500,0.7141666666666666,0.528,352,target
500,0.30583333333333335,0.023,353,off-target
500,0.8366666666666667,0.018,353,target
500,0.10166666666666667,0.082,354,off-target
500,0.755,0.604,354,target
500,0.18333333333333332,0.049,355,off-target
500,0.6325000000000001,0.568,355,target
500,0.060833333333333336,0.127,356,off-target
500,0.18333333333333332,0.135,356,target
500,0.18333333333333332,0.003,357,off-target
500,0.8775,0.651,357,target
500,0.18333333333333332,0.012,358,off-target
500,0.1425,0.006,358,target
500,0.18333333333333332,0.009,359,off-target
500,0.22416666666666665,0.97,359,target
500,0.18333333333333332,0.009,360,off-target
500,0.22416666666666665,0.456,360,target
500,0.265,0.469,361,off-target
500,0.02,0.326,361,target
500,0.060833333333333336,0.016,362,off-target
500,0.6325000000000001,0.424,362,target
500,0.3875,0.537,363,off-target
500,0.22416666666666665,0.689,363,target
500,0.10166666666666667,0.0,364,off-target
500,0.30583333333333335,0.592,364,target
500,0.10166666666666667,0.089,365,off-target
500,1.0,0.517,365,target
500,0.1425,0.005,366,off-target
500,0.6733333333333333,0.216,366,target
500,0.1425,0.0,367,off-target
500,0.6733333333333333,0.199,367,target
500,0.3466666666666667,0.355,368,off-target
500,0.02,0.574,368,target
500,0.1425,0.038,369,off-target
500,0.4691666666666667,0.68,369,target
500,0.10166666666666667,0.237,370,off-target
500,0.5508333333333333,0.881,370,target
500,0.10166666666666667,0.059,371,off-target
500,0.9183333333333333,0.72,371,target
500,0.1425,0.002,372,off-target
500,0.22416666666666665,0.752,372,target
500,0.1425,0.006,373,off-target
